"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929622","30.438569999999999","75.882869999999997","3","43","148024","03160701107","DELHI PUBLIC SCHOOL DHURI","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00270","Dhuri","270","039636","PUNJAB","Sangrur","Bhasaur (72)","Pvt. Unaided (Recognized)","Rural","03","110512","-46574"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928949","30.413112999999999","75.897216","3","43","148024","03160504601","GPS RULDU SINGH WALA","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039654","PUNJAB","Sangrur","Ruldu Singhwala (91)","Department of Education","Rural","03","110532","-46531"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922916","30.238296999999999","75.621913000000006","3","605","148105","03200101002","GMS BHURE","1","4","3","1","Upper Primary only","Co-education","03","054","00275","Barnala","275","039970","PUNJAB","Barnala","Bhura (72)","Department of Education","Rural","03","110131","-46237"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922922","30.238448999999999","75.621652999999995","3","605","148105","03200101001","GPS BHURE","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","039970","PUNJAB","Barnala","Bhura (72)","Department of Education","Rural","03","110131","-46237"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928349","30.391618000000001","75.653611999999995","3","605","148024","03200102501","GPS JHALOOR","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","039992","PUNJAB","Barnala","Jhaloor (27)","Department of Education","Rural","03","110178","-46495"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928350","30.391680000000001","75.653501000000006","3","605","148024","03200102502","GSSS JALOOR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","054","00275","Barnala","275","039992","PUNJAB","Barnala","Jhaloor (27)","Department of Education","Rural","03","110178","-46495"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","926517","30.341394999999999","75.752966999999998","3","43","148034","03161100401","GPS HASSANPUR","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039611","PUNJAB","Sangrur","Hassanpur (54)","Department of Education","Rural","03","110322","-46410"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923438","30.256810999999999","75.742045000000005","3","43","148002","03160901501","GPS BAHADURPUR","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039778","PUNJAB","Sangrur","Bhamabaddi (65)","Department of Education","Rural","03","110306","-46268"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924993","30.302754","75.741519999999994","3","43","148034","03161101203","SATYA BHARTI SCHOOL","5","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039609","PUNJAB","Sangrur","Kanjli (51)","Pvt. Unaided (Recognized)","Rural","03","110306","-46345"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927298","30.362653999999999","75.742919999999998","3","43","148024","03161100504","S.B.R.S. PUBLIC SEN SEC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","053","00270","Dhuri","270","039613","PUNJAB","Sangrur","Mulowal (45)","Pvt. Unaided (Recognized)","Rural","03","110308","-46446"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","927301","30.362701999999999","75.742439000000005","3","43","148024","03161100502","GPS MULLOWAL II","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039613","PUNJAB","Sangrur","Mulowal (45)","Department of Education","Rural","03","110307","-46446"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921771","30.192740000000001","75.673025999999993","3","43","148106","03160900102","GSSSBOYS LONGOWAL","1","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00271","Sangrur","271","800274","PUNJAB","Sangrur","Longowal (M Cl)","Department of Education","Urban","03","110206","-46160"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921772","30.192740000000001","75.673025999999993","3","43","148106","03160900101","GPS LONGOWAL (BOYS)","1","1","3","2","Primary","Co-education","03","053","00271","Sangrur","271","800274","PUNJAB","Sangrur","Longowal (M Cl)","Department of Education","Urban","03","110206","-46160"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921797","30.193845","75.673968000000002","3","43","148106","03160900603","ATAM GYAN JAIN P SCHOOL","5","1","3","2","Primary","Co-education","03","053","00271","Sangrur","271","800274","PUNJAB","Sangrur","Longowal (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110207","-46162"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921828","30.195105999999999","75.67371","3","43","148106","03160900705","BHAI DYALA JI PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","800274","PUNJAB","Sangrur","Longowal (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110207","-46164"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923271","30.251366999999998","75.786214000000001","3","43","148002","03160908508","ADARSH PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","053","00271","Sangrur","271","039772","PUNJAB","Sangrur","Badrukhan (16)","Pvt. Unaided (Recognized)","Rural","03","110371","-46259"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923162","30.247658000000001","75.732870000000005","3","43","148002","03160902107","S.B.S PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","039781","PUNJAB","Sangrur","Duggan (67)","Pvt. Unaided (Recognized)","Rural","03","110293","-46252"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","926675","30.345186000000002","75.720482000000004","3","43","148024","03161100301","GPS DHANDIWAL","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039604","PUNJAB","Sangrur","Dhandiwal (46)","Department of Education","Rural","03","110275","-46417"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924500","30.290672000000001","75.722406000000007","3","43","148034","03161101401","GPS NATT","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039608","PUNJAB","Sangrur","Natt (50)","Department of Education","Rural","03","110278","-46325"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929046","30.416398000000001","75.722493999999998","3","43","148025","03161102601","GPS KALABULA","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039597","PUNJAB","Sangrur","Kalabula (40)","Department of Education","Rural","03","110278","-46537"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921414","30.179122","75.754239999999996","3","43","148106","03161202609","SANT BABA RUKHAD DASS JI PUBLIC SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","053","00272","Sunam","272","039797","PUNJAB","Sangrur","Namol (11)","Pvt. Unaided (Recognized)","Rural","03","110324","-46137"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921415","30.179190999999999","75.754953999999998","3","43","148106","03161202602","GSSS NAMOL","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00272","Sunam","272","039797","PUNJAB","Sangrur","Namol (11)","Department of Education","Rural","03","110325","-46137"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921416","30.179190999999999","75.754953999999998","3","43","148106","03161202601","GPS NAMOL","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039797","PUNJAB","Sangrur","Namol (11)","Department of Education","Rural","03","110325","-46137"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923055","30.244008000000001","75.755319","3","43","148002","03160901401","GPS BHAMMABADI","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039778","PUNJAB","Sangrur","Bhamabaddi (65)","Department of Education","Rural","03","110326","-46246"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923112","30.245645","75.755422999999993","3","43","148002","03160901402","GMS BHAMMA BADI","1","4","3","1","Upper Primary only","Co-education","03","053","00271","Sangrur","271","039778","PUNJAB","Sangrur","Bhamabaddi (65)","Department of Education","Rural","03","110326","-46249"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921574","30.184826999999999","75.672103000000007","3","43","148106","03160900604","JAWAHAR NAVODHIYA VIDIAYALA","93","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00271","Sangrur","271","800274","PUNJAB","Sangrur","Longowal (M Cl)","Jawahar Navodaya Vidhyalaya","Urban","03","110205","-46146"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923526","30.259492999999999","75.670120999999995","3","605","148106","03200100402","GPS MODEL TOWN BADBAR","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","039972","PUNJAB","Barnala","Badbar (69)","Department of Education","Rural","03","110202","-46272"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929431","30.430319999999998","75.671407000000002","3","43","148025","03161104002","GSSS KHERI CHEHLAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00270","Dhuri","270","039592","PUNJAB","Sangrur","Kheri Chahalan (12)","Department of Education","Rural","03","110204","-46561"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925339","30.312857000000001","75.723225999999997","3","43","148034","03161100901","GPS BATUHA","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039607","PUNJAB","Sangrur","Batuha (49)","Department of Education","Rural","03","110279","-46362"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928790","30.407366","75.723916000000003","3","43","148025","03161102301","GPS DIDARGARH","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039596","PUNJAB","Sangrur","Didargarh (39)","Department of Education","Rural","03","110280","-46522"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920641","30.154484","75.718688","3","43","148106","03161201702","GSSS SHERON","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00272","Sunam","272","039796","PUNJAB","Sangrur","Sheron (12) (Part)","Department of Education","Rural","03","110272","-46095"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920642","30.154484","75.718688","3","43","148106","03161201701","GPS SHERON","1","1","3","1","Primary","Co-education","03","053","00272","Sunam","272","039796","PUNJAB","Sangrur","Sheron (12) (Part)","Department of Education","Rural","03","110272","-46095"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920816","30.159935000000001","75.717671999999993","3","43","148106","03161201708","SHRI HARKRISHAN PUBLIC SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00272","Sunam","272","039796","PUNJAB","Sangrur","Sheron (12) (Part)","Pvt. Unaided (Recognized)","Rural","03","110271","-46104"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925571","30.318587999999998","75.727779999999996","3","43","148018","03160504903","SATYA BHARTI SCHOOL KANDHARGARH CHHANA","5","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039605","PUNJAB","Sangrur","Qila Hakiman (53)","Pvt. Unaided (Recognized)","Rural","03","110286","-46372"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928647","30.402259999999998","75.728076000000001","3","43","148025","03161102302","GMS DIDARGARH","1","4","3","1","Upper Primary only","Co-education","03","053","00270","Dhuri","270","039596","PUNJAB","Sangrur","Didargarh (39)","Department of Education","Rural","03","110286","-46513"
