"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940404","30.984331999999998","76.095033000000001","3","36","141126","03090606301","GPS BR HADIWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033397","PUNJAB","Ludhiana","Hadiwal (28)","Department of Education","Rural","03","110821","-47499"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940879","31.039467999999999","76.094594000000001","3","40","144517","03060103502","GMS KAHLON","1","4","3","1","Upper Primary only","Co-education","03","039","00218","Nawanshahr","218","032282","PUNJAB","Shahid Bhagat Singh Nagar","Kahlon (222)","Department of Education","Rural","03","110820","-47593"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940884","31.039845","76.094494999999995","3","40","144517","03060103501","GPS KAHLON","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032282","PUNJAB","Shahid Bhagat Singh Nagar","Kahlon (222)","Department of Education","Rural","03","110820","-47593"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940041","30.951194999999998","76.264135999999993","3","36","141121","03090703701","GPS Hedon Bet","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033059","PUNJAB","Ludhiana","Hedon Bet (272)","Department of Education","Rural","03","111067","-47443"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939047","30.906015","75.995941999999999","3","36","141112","03090603703","NANKANA SAHIB PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033447","PUNJAB","Ludhiana","Budhewal (187)","Pvt. Unaided (Recognized)","Rural","03","110676","-47366"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939051","30.906489000000001","75.996348999999995","3","36","141112","03090603702","GMS BUDHEWAL","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033447","PUNJAB","Ludhiana","Budhewal (187)","Department of Education","Rural","03","110677","-47367"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939057","30.906739999999999","75.996424000000005","3","36","141112","03090603701","GPS BUDHEWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033447","PUNJAB","Ludhiana","Budhewal (187)","Department of Education","Rural","03","110677","-47367"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939543","30.927275999999999","75.996364","3","36","141112","03090604701","GPS DHANANSU","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033446","PUNJAB","Ludhiana","Dhanansu (186)","Department of Education","Rural","03","110677","-47402"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939539","30.926998999999999","75.997166000000007","3","36","141112","03090604702","GSSS DHANANSU","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033446","PUNJAB","Ludhiana","Dhanansu (186)","Department of Education","Rural","03","110678","-47402"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939915","30.944592","75.996281999999994","3","36","141112","03090604703","JAWAHAR NAVODAYA VIDALAYA","93","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033446","PUNJAB","Ludhiana","Dhanansu (186)","Jawahar Navodaya Vidhyalaya","Rural","03","110677","-47431"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940490","30.996780999999999","75.995948999999996","3","36","141115","03090605701","GPS GARHI TOGAR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033436","PUNJAB","Ludhiana","Togar (291)","Department of Education","Rural","03","110676","-47520"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940496","30.997285000000002","75.996438999999995","3","36","141126","03090605601","GPS GARHI SHERU","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033436","PUNJAB","Ludhiana","Togar (291)","Department of Education","Rural","03","110677","-47521"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940812","31.030213","75.996881000000002","3","40","144417","03060101001","GPS BEGOWAL","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032224","PUNJAB","Shahid Bhagat Singh Nagar","Phambra (288)","Department of Education","Rural","03","110678","-47577"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936986","30.798573000000001","76.003697000000003","3","36","141421","03090204903","SANT PUBLIC SCHOOL","5","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033355","PUNJAB","Ludhiana","Rajgarh (243)","Pvt. Unaided (Recognized)","Rural","03","110688","-47184"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938299","30.867512999999999","76.003900000000002","3","36","141112","03090503602","GHS KOHARA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033456","PUNJAB","Ludhiana","Kohara (224)","Department of Education","Rural","03","110688","-47301"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939025","30.904592999999998","76.003382000000002","3","36","141112","03090611701","GPS PAHARUWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033448","PUNJAB","Ludhiana","Paharuwal (188)","Department of Education","Rural","03","110687","-47364"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936501","30.767278000000001","75.995221000000001","3","36","141421","03090203902","GMS LANDHA","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033344","PUNJAB","Ludhiana","Landha (224)","Department of Education","Rural","03","110675","-47131"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936509","30.767702","75.995393000000007","3","36","141421","03090203901","GPS LANDHA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033344","PUNJAB","Ludhiana","Landha (224)","Department of Education","Rural","03","110675","-47131"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936994","30.798894000000001","75.990326999999994","3","36","141421","03090204902","SANT BABA WARYIAM SINGH MEMORIAL GSSS RAJGARH\n","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00226","Payal","226","033355","PUNJAB","Ludhiana","Rajgarh (243)","Department of Education","Rural","03","110668","-47184"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936461","30.764932000000002","76.017902000000007","3","36","141421","03090201101","GPS BR CHANKOIAN KALAN","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033342","PUNJAB","Ludhiana","Gurditpura (225)","Department of Education","Rural","03","110708","-47127"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938246","30.865842000000001","76.018105000000006","3","36","141112","03090610001","GPS MAANGARH","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033450","PUNJAB","Ludhiana","Mangarh (223)","Department of Education","Rural","03","110708","-47298"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939028","30.90466","76.018882000000005","3","36","141112","03090609702","GSSS LAKHO GADOWAL","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033430","PUNJAB","Ludhiana","Lakhowal (190)","Department of Education","Rural","03","110710","-47364"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939031","30.904796999999999","76.018975999999995","3","36","141112","03090609701","GPS LAKHO GADOWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033430","PUNJAB","Ludhiana","Lakhowal (190)","Department of Education","Rural","03","110710","-47364"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936738","30.784082000000001","76.159587999999999","3","36","141114","03091000101","GPS Ajloud","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033161","PUNJAB","Ludhiana","Ajlaud (134)","Department of Education","Rural","03","110915","-47159"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937492","30.826173000000001","76.159970000000001","3","36","141114","03091000602","GMS BHAGWANPURA","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033127","PUNJAB","Ludhiana","Bhagwanpura (139)","Department of Education","Rural","03","110915","-47231"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937496","30.826211000000001","76.159991000000005","3","36","141114","03091000601","GPS Bhagwanpura","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033127","PUNJAB","Ludhiana","Bhagwanpura (139)","Department of Education","Rural","03","110915","-47231"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938212","30.864274000000002","76.159608000000006","3","36","141114","03090707601","GPS Pal Majra","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033109","PUNJAB","Ludhiana","Pal Majra (88)","Department of Education","Rural","03","110915","-47295"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940061","30.951972999999999","76.159818999999999","3","36","141115","03090708102","GMS RAHIMABAD KHURD","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033019","PUNJAB","Ludhiana","Rahimabad Khurd (51)","Department of Education","Rural","03","110915","-47444"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940062","30.952013999999998","76.159733000000003","3","36","141115","03090708101","GPS Rahimabad Khurd","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033019","PUNJAB","Ludhiana","Rahimabad Khurd (51)","Department of Education","Rural","03","110915","-47444"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937774","30.842749000000001","76.150470999999996","3","36","141114","03091001602","GMS CHEHLAN","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033112","PUNJAB","Ludhiana","Chehlan (140)","Department of Education","Rural","03","110901","-47259"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937794","30.843677","76.150013000000001","3","36","141114","03091001601","GPS Chehlan","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033112","PUNJAB","Ludhiana","Chehlan (140)","Department of Education","Rural","03","110901","-47260"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939971","30.946936999999998","76.150124000000005","3","36","141115","03090709401","GPS Shamshpur","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033017","PUNJAB","Ludhiana","Shamaspur (49)","Department of Education","Rural","03","110901","-47435"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940796","31.027595000000002","76.150921999999994","3","40","144517","03060402601","GPS DILAWAR PUR","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032296","PUNJAB","Shahid Bhagat Singh Nagar","Dilawarpur (263)","Department of Education","Rural","03","110902","-47572"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940881","31.039693","76.149958999999996","3","40","144517","03060407201","GPS NILOWAL","1","1","3","1","Primary","Co-education","03","039","00218","Nawanshahr","218","032297","PUNJAB","Shahid Bhagat Singh Nagar","Nilowal (262)","Department of Education","Rural","03","110901","-47593"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936840","30.789459999999998","76.148929999999993","3","36","141114","03091001101","Shaheed Karnail Singh GPSS Bomb","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033147","PUNJAB","Ludhiana","Bamb (135)","Department of Education","Rural","03","110899","-47168"
